551,Robert Sacre,2012-13,23,LAL,NBA,C,32,203,3.4,.407,.000,.229,5.0,13.2,9.2,4.3,0.0,3.6,15.9,13.8,,-0.2,0.1,-0.1,-0.024,,-7.3,-0.2,-7.5,-0.3,
551,Robert Sacre,2013-14,24,LAL,NBA,C,65,1089,12.1,.513,.000,.313,8.0,16.9,12.5,7.0,1.1,3.1,11.4,15.5,,0.7,0.7,1.4,.061,,-3.1,0.7,-2.3,-0.1,
551,Robert Sacre,2014-15,25,LAL,NBA,C,67,1133,10.9,.449,.003,.268,8.4,14.6,11.4,7.4,1.3,3.1,9.5,14.8,,0.3,0.6,0.8,.035,,-3.3,0.4,-2.8,-0.2,
551,Robert Sacre,2015-16,26,LAL,NBA,C,18,230,7.2,.426,.000,.449,8.1,11.0,9.5,7.4,0.4,3.4,13.3,12.9,,-0.1,0.0,0.0,-0.004,,-5.0,-0.1,-5.1,-0.2,
552,John Salmons,2002-03,23,PHI,NBA,PG,64,504,9.5,.502,.267,.302,3.7,10.2,6.9,14.3,1.8,0.9,18.1,14.3,,0.2,0.4,0.6,.058,,-2.4,-0.7,-3.0,-0.1,
552,John Salmons,2003-04,24,PHI,NBA,SG,77,1603,10.6,.485,.353,.221,2.8,11.5,7.2,14.5,2.1,0.8,14.4,15.6,,0.4,1.7,2.1,.064,,-1.5,0.3,-1.2,0.3,
552,John Salmons,2004-05,25,PHI,NBA,SG,58,993,9.7,.511,.433,.229,1.3,12.5,6.9,17.5,2.0,1.0,18.1,12.6,,0.2,1.2,1.4,.066,,-2.8,0.5,-2.3,-0.1,
552,John Salmons,2005-06,26,PHI,NBA,SG,82,2059,10.7,.508,.167,.384,2.7,9.8,6.3,16.7,1.8,0.5,17.0,16.3,,0.5,1.2,1.7,.040,,-2.1,-0.9,-3.0,-0.5,
552,John Salmons,2006-07,27,SAC,NBA,SG,79,2135,12.7,.553,.217,.395,2.5,12.2,7.3,18.8,1.7,1.0,16.4,15.3,,2.0,1.6,3.6,.081,,-0.7,0.3,-0.4,0.9,
552,John Salmons,2007-08,28,SAC,NBA,SG,81,2517,13.9,.556,.150,.325,3.6,12.6,8.2,13.4,1.9,1.0,15.7,19.2,,2.0,1.7,3.7,.071,,-0.5,-0.1,-0.6,0.9,
552,John Salmons,2008-09,29,TOT,NBA,SF,79,2959,16.0,.580,.276,.317,2.3,10.8,6.5,14.5,1.4,0.6,11.7,21.3,,4.7,0.8,5.6,.090,,1.7,-1.8,-0.1,1.4,
552,John Salmons,2008-09,29,SAC,NBA,SF,53,1980,16.0,.573,.247,.312,2.5,10.6,6.5,17.3,1.5,0.3,12.6,21.9,,2.9,0.1,3.0,.072,,1.6,-2.1,-0.6,0.7,
552,John Salmons,2008-09,29,CHI,NBA,SF,26,979,16.0,.596,.338,.330,1.9,11.2,6.6,8.8,1.3,1.1,9.7,20.2,,1.9,0.7,2.6,.127,,1.9,-1.1,0.8,0.7,
552,John Salmons,2009-10,30,TOT,NBA,SG,81,2824,14.7,.553,.312,.308,1.4,9.4,5.4,12.9,1.8,0.7,9.9,19.9,,3.7,3.4,7.1,.121,,0.9,0.1,1.0,2.1,
552,John Salmons,2009-10,30,CHI,NBA,SG,51,1695,12.7,.530,.350,.268,1.2,10.1,5.7,11.6,2.0,1.0,10.3,18.1,,1.2,2.0,3.2,.092,,-0.2,0.4,0.2,1.0,
552,John Salmons,2009-10,30,MIL,NBA,SG,30,1129,17.6,.581,.264,.357,1.6,8.3,4.8,15.0,1.6,0.3,9.4,22.7,,2.5,1.4,3.9,.165,,2.4,-0.3,2.1,1.1,
552,John Salmons,2010-11,31,MIL,NBA,SG,73,2554,12.8,.510,.244,.267,1.2,11.2,6.1,17.5,1.5,0.9,12.0,20.9,,0.9,3.4,4.3,.081,,-0.8,0.7,-0.2,1.2,
552,John Salmons,2011-12,32,SAC,NBA,SF,46,1250,9.0,.471,.325,.130,1.7,10.5,5.9,11.1,1.5,0.4,11.0,14.2,,0.3,0.1,0.4,.014,,-1.7,-1.2,-2.9,-0.3,
552,John Salmons,2012-13,33,SAC,NBA,SF,76,2278,10.2,.509,.436,.180,1.6,9.0,5.2,14.8,1.1,0.9,11.4,14.5,,1.8,-0.1,1.6,.034,,-0.2,-1.7,-1.8,0.1,
552,John Salmons,2013-14,34,TOT,NBA,SG-SF,78,1726,7.8,.462,.395,.126,1.3,9.6,5.5,12.8,1.4,0.9,11.0,12.8,,0.2,1.4,1.7,.046,,-2.2,0.1,-2.1,0.0,
552,John Salmons,2013-14,34,SAC,NBA,SF,18,445,8.3,.437,.359,.060,2.0,9.8,5.8,14.7,1.4,1.5,10.4,13.3,,0.0,0.3,0.3,.029,,-2.2,0.0,-2.1,0.0,
552,John Salmons,2013-14,34,TOR,NBA,SG,60,1281,7.6,.472,.409,.152,1.1,9.6,5.3,12.1,1.4,0.7,11.2,12.6,,0.2,1.2,1.4,.052,,-2.2,0.1,-2.0,0.0,
552,John Salmons,2014-15,35,NOP,NBA,SF,21,270,5.1,.422,.542,.083,1.7,7.1,4.4,6.6,1.8,1.1,9.1,9.3,,0.0,0.1,0.1,.017,,-2.7,-0.2,-2.9,-0.1,
553,JaKarr Sampson,2014-15,21,PHI,NBA,SF,74,1131,9.4,.498,.367,.272,3.2,12.9,7.8,12.0,1.7,1.9,16.4,17.9,,-0.5,1.1,0.6,.025,,-4.0,-0.4,-4.4,-0.7,
553,JaKarr Sampson,2015-16,22,PHI,NBA,SF,47,691,7.9,.490,.168,.480,4.7,16.1,10.3,7.0,0.8,1.8,17.2,18.8,,-0.6,0.4,-0.1,-0.010,,-5.5,-1.4,-6.9,-0.8,
554,Dennis Schroder,2013-14,20,ATL,NBA,PG,49,641,5.8,.442,.223,.229,0.9,9.9,5.4,22.0,1.3,0.0,22.8,19.0,,-1.1,0.4,-0.7,-0.054,,-6.2,-2.1,-8.3,-1.0,
554,Dennis Schroder,2014-15,21,ATL,NBA,PG,77,1516,15.7,.516,.223,.269,2.3,9.9,6.2,34.6,1.7,0.2,16.8,27.0,,1.1,1.4,2.5,.080,,-0.4,-2.1,-2.4,-0.2,
554,Dennis Schroder,2015-16,22,ATL,NBA,PG,53,1097,16.4,.504,.316,.220,2.2,12.7,7.5,36.1,2.3,0.4,16.2,27.4,,0.4,1.4,1.8,.077,,0.2,-1.0,-0.8,0.3,
555,Luis Scola,2007-08,27,HOU,NBA,PF,82,2024,16.1,.548,.004,.351,9.9,19.3,14.6,8.9,1.6,0.7,12.0,19.8,,2.8,3.7,6.5,.154,,-0.9,1.4,0.4,1.3,
555,Luis Scola,2008-09,28,HOU,NBA,PF,82,2488,17.0,.572,.004,.323,9.8,23.4,16.9,8.6,1.5,0.3,11.9,19.3,,4.3,4.3,8.6,.165,,-0.1,1.5,1.4,2.1,
555,Luis Scola,2009-10,29,HOU,NBA,PF,82,2671,17.2,.550,.005,.245,7.2,23.6,15.1,11.1,1.2,0.7,11.9,22.7,,3.4,3.0,6.3,.114,,-0.8,0.4,-0.4,1.1,
555,Luis Scola,2010-11,30,HOU,NBA,PF,74,2412,18.4,.538,.003,.257,6.9,21.6,14.2,13.7,1.0,1.3,10.5,25.7,,3.3,2.2,5.5,.110,,-0.2,-0.1,-0.2,1.1,
555,Luis Scola,2011-12,31,HOU,NBA,PF,66,2067,15.4,.526,.003,.223,6.8,17.3,12.0,12.0,0.9,0.9,13.6,24.8,,1.8,1.6,3.4,.080,,-1.0,-0.4,-1.4,0.3,
555,Luis Scola,2012-13,32,PHO,NBA,PF,82,2184,16.7,.516,.017,.251,8.1,20.4,14.1,14.5,1.6,1.2,11.0,23.3,,2.4,1.9,4.4,.096,,-0.3,0.2,-0.1,1.1,
555,Luis Scola,2013-14,33,IND,NBA,PF,82,1399,13.4,.505,.013,.243,7.2,23.4,15.7,10.4,1.0,0.9,14.8,23.8,,-0.4,2.8,2.5,.084,,-4.3,0.5,-3.8,-0.6,
555,Luis Scola,2014-15,34,IND,NBA,PF,81,1659,16.8,.515,.031,.352,9.3,25.6,17.5,11.0,1.5,0.8,11.3,22.8,,1.7,2.7,4.4,.126,,-1.5,0.7,-0.7,0.5,
555,Luis Scola,2015-16,35,TOR,NBA,PF,52,1190,14.5,.521,.215,.147,6.8,19.3,13.1,6.5,1.5,1.6,9.3,19.7,,1.2,1.5,2.7,.109,,-0.9,-0.2,-1.1,0.3,
556,Mike Scott,2012-13,24,ATL,NBA,PF,40,376,16.3,.533,.007,.381,12.1,21.3,16.7,5.4,0.6,0.4,10.9,23.7,,0.5,0.4,0.9,.110,,-3.2,-3.2,-6.4,-0.4,
556,Mike Scott,2013-14,25,ATL,NBA,PF,80,1482,15.3,.559,.318,.210,4.9,17.2,11.1,8.9,1.0,0.4,10.3,23.5,,1.3,1.2,2.6,.084,,-0.7,-2.3,-3.0,-0.4,
556,Mike Scott,2014-15,26,ATL,NBA,PF,68,1123,15.1,.543,.424,.170,4.7,15.2,10.1,10.9,1.1,0.2,7.4,21.4,,1.6,1.1,2.7,.115,,0.6,-2.1,-1.6,0.1,
556,Mike Scott,2015-16,27,ATL,NBA,PF,49,710,15.9,.594,.390,.175,5.2,13.6,9.5,10.8,1.1,1.3,9.4,18.8,,1.3,0.8,2.1,.141,,0.7,-1.3,-0.6,0.3,
557,Thabo Sefolosha,2006-07,22,CHI,NBA,SG,71,868,8.5,.464,.164,.176,4.6,15.4,10.1,10.7,1.9,1.0,17.9,17.2,,-0.8,1.7,0.8,.047,,-4.5,1.6,-2.9,-0.2,
557,Thabo Sefolosha,2007-08,23,CHI,NBA,SG,69,1436,11.4,.497,.209,.247,3.8,16.7,10.0,14.3,2.2,1.6,16.6,17.3,,-0.3,1.8,1.5,.050,,-2.6,1.3,-1.3,0.3,
557,Thabo Sefolosha,2008-09,24,TOT,NBA,SF-SG,66,1453,12.1,.500,.244,.204,4.2,14.9,9.6,11.4,2.7,2.3,14.1,13.8,,0.4,1.8,2.2,.074,,-1.8,2.3,0.5,0.9,
557,Thabo Sefolosha,2008-09,24,CHI,NBA,SF,43,735,11.7,.503,.275,.137,4.1,15.0,9.6,13.1,2.5,1.9,16.1,14.0,,0.1,0.9,1.0,.067,,-1.9,1.7,-0.2,0.3,
557,Thabo Sefolosha,2008-09,24,OKC,NBA,SG,23,718,12.5,.497,.211,.274,4.4,14.8,9.5,9.8,2.9,2.7,12.1,13.7,,0.3,1.0,1.2,.081,,-1.7,3.0,1.3,0.6,
557,Thabo Sefolosha,2009-10,25,OKC,NBA,SG,82,2348,9.8,.509,.297,.202,3.8,14.8,9.5,8.9,2.1,1.5,15.8,10.9,,0.6,3.4,4.0,.082,,-1.6,2.8,1.2,1.9,
557,Thabo Sefolosha,2010-11,26,OKC,NBA,SG,79,2049,10.4,.545,.306,.237,3.8,15.5,9.9,7.9,2.5,1.4,13.0,9.4,,1.6,2.5,4.1,.097,,-0.6,2.6,2.0,2.0,
557,Thabo Sefolosha,2011-12,27,OKC,NBA,SG,42,914,9.8,.584,.458,.277,2.8,12.5,8.0,7.4,2.1,1.4,18.7,10.6,,0.8,1.0,1.8,.095,,-0.4,1.3,0.9,0.7,
557,Thabo Sefolosha,2012-13,28,OKC,NBA,SG,81,2229,12.8,.617,.554,.148,3.2,12.4,8.2,8.2,2.4,1.5,11.4,11.4,,3.6,3.1,6.8,.146,,1.9,1.6,3.5,3.1,
557,Thabo Sefolosha,2013-14,29,OKC,NBA,SG,61,1584,10.4,.517,.447,.203,3.7,11.5,7.8,8.3,2.5,0.9,12.9,11.9,,0.9,2.1,3.0,.092,,-0.7,1.5,0.8,1.1,
557,Thabo Sefolosha,2014-15,30,ATL,NBA,SF,52,976,13.8,.506,.313,.233,6.4,19.3,13.1,11.2,2.8,1.8,12.2,14.6,,0.8,1.7,2.5,.121,,-1.2,2.5,1.3,0.8,
557,Thabo Sefolosha,2015-16,31,ATL,NBA,SF,49,1163,13.3,.583,.315,.253,3.2,17.5,10.4,8.7,2.6,1.7,13.6,12.7,,1.0,1.9,2.9,.121,,-1.3,2.3,0.9,0.9,
558,Kevin Seraphin,2010-11,21,WAS,NBA,PF,58,635,8.4,.479,.000,.211,13.9,13.4,13.7,2.4,1.4,3.4,20.7,14.1,,-0.2,0.5,0.2,.017,,-4.2,-0.2,-4.5,-0.4,
558,Kevin Seraphin,2011-12,22,WAS,NBA,C,57,1176,15.8,.549,.003,.183,9.8,17.1,13.4,4.8,0.8,5.0,13.8,18.2,,1.2,1.1,2.3,.094,,-1.8,0.5,-1.3,0.2,
558,Kevin Seraphin,2012-13,23,WAS,NBA,C,79,1721,10.3,.478,.000,.123,6.8,15.5,11.1,6.1,0.7,2.7,14.7,23.5,,-2.1,2.2,0.1,.004,,-5.6,-0.1,-5.7,-1.6,
558,Kevin Seraphin,2013-14,24,WAS,NBA,C,53,578,12.5,.533,.000,.141,10.5,15.3,12.8,4.9,0.3,3.7,14.9,21.5,,0.2,0.6,0.8,.066,,-4.1,-1.2,-5.2,-0.5,
558,Kevin Seraphin,2014-15,25,WAS,NBA,C,79,1235,12.5,.535,.004,.182,8.1,17.9,13.1,8.0,0.4,3.8,16.8,21.5,,0.0,1.7,1.7,.066,,-3.7,0.7,-3.0,-0.3,
558,Kevin Seraphin,2015-16,26,NYK,NBA,C,34,358,10.6,.428,.007,.104,7.8,15.6,11.7,17.3,0.9,5.3,18.4,23.2,,-0.6,0.4,-0.3,-0.034,,-5.4,1.3,-4.0,-0.2,
559,Ramon Sessions,2007-08,21,MIL,NBA,PG,17,450,16.2,.507,.060,.350,2.0,13.6,7.6,43.5,2.0,0.5,21.0,17.1,,0.5,0.2,0.7,.077,,-0.9,-2.1,-3.1,-0.1,
559,Ramon Sessions,2008-09,22,MIL,NBA,PG,79,2173,17.6,.525,.044,.457,3.3,11.7,7.3,34.6,2.0,0.3,14.0,22.4,,3.5,2.1,5.6,.123,,1.1,-0.3,0.8,1.5,
559,Ramon Sessions,2009-10,23,MIN,NBA,PG,82,1732,12.9,.513,.027,.420,3.7,10.3,6.9,23.3,1.6,0.2,17.2,19.9,,0.5,0.6,1.1,.031,,-1.9,-1.5,-3.4,-0.6,
559,Ramon Sessions,2010-11,24,CLE,NBA,PG,81,2133,19.0,.559,.019,.545,2.4,11.6,6.9,35.0,1.5,0.3,15.6,24.2,,3.8,0.6,4.4,.099,,1.3,-1.9,-0.6,0.8,
559,Ramon Sessions,2011-12,25,TOT,NBA,PG,64,1707,16.7,.535,.172,.439,2.2,12.0,7.1,35.5,1.4,0.1,17.3,21.6,,2.9,0.8,3.7,.104,,1.0,-2.0,-1.0,0.4,
559,Ramon Sessions,2011-12,25,CLE,NBA,PG,41,1006,16.4,.514,.175,.415,2.1,12.7,7.2,37.1,1.4,0.1,16.4,22.4,,1.5,0.3,1.8,.085,,0.7,-2.5,-1.8,0.1,
559,Ramon Sessions,2011-12,25,LAL,NBA,PG,23,701,17.3,.570,.166,.479,2.3,11.1,6.9,33.1,1.3,0.2,18.8,20.5,,1.4,0.5,1.9,.131,,1.3,-1.3,0.0,0.3,
559,Ramon Sessions,2012-13,26,CHA,NBA,SG,61,1652,17.7,.529,.158,.513,1.8,10.1,5.9,25.5,1.5,0.3,11.2,25.7,,2.9,0.0,2.9,.084,,1.4,-3.5,-2.1,0.0,
559,Ramon Sessions,2013-14,27,TOT,NBA,PG,83,2214,16.0,.539,.161,.525,1.9,8.6,5.2,25.7,1.2,0.3,13.5,22.7,,3.1,1.2,4.3,.094,,0.1,-2.3,-2.2,-0.1,
559,Ramon Sessions,2013-14,27,CHA,NBA,PG,55,1305,14.6,.509,.146,.503,1.9,8.3,5.1,26.2,1.3,0.4,14.1,23.4,,0.8,1.3,2.0,.075,,-1.1,-1.4,-2.6,-0.2,
559,Ramon Sessions,2013-14,27,MIL,NBA,PG,28,909,18.0,.585,.184,.559,2.0,9.1,5.4,25.1,0.9,0.3,12.7,21.6,,2.4,-0.1,2.3,.121,,1.9,-3.5,-1.6,0.1,
559,Ramon Sessions,2014-15,28,TOT,NBA,PG,64,1188,11.1,.490,.180,.518,2.3,11.2,6.9,23.0,1.2,0.0,17.3,18.7,,0.4,0.7,1.1,.044,,-2.3,-1.6,-3.9,-0.6,
559,Ramon Sessions,2014-15,28,SAC,NBA,PG,36,642,8.1,.442,.153,.481,2.4,9.6,6.1,22.7,1.0,0.0,18.7,18.7,,-0.4,0.1,-0.3,-0.025,,-3.7,-2.6,-6.2,-0.7,
559,Ramon Sessions,2014-15,28,WAS,NBA,PG,28,546,14.7,.547,.212,.563,2.1,13.1,7.7,23.4,1.5,0.0,15.7,18.6,,0.8,0.6,1.4,.125,,-0.6,-0.5,-1.0,0.1,
559,Ramon Sessions,2015-16,29,WAS,NBA,PG,50,1028,16.6,.579,.205,.553,1.4,13.3,7.2,21.0,1.6,0.3,14.0,21.6,,1.9,0.6,2.4,.113,,0.2,-1.7,-1.4,0.1,
560,Mustafa Shakur,2010-11,26,WAS,NBA,PG,22,159,6.8,.389,.169,.254,4.8,11.2,7.9,24.9,1.6,1.4,21.5,23.2,,-0.5,0.1,-0.4,-0.112,,-5.8,-1.8,-7.6,-0.2,
560,Mustafa Shakur,2013-14,29,OKC,NBA,PG,3,11,-8.8,.129,.333,.667,0.0,0.0,0.0,45.1,0.0,0.0,34.0,23.7,,-0.1,0.0,-0.1,-0.347,,-17.4,-12.5,-29.9,-0.1,
561,Tornike Shengelia,2012-13,21,BRK,NBA,SF,19,93,8.5,.499,.087,.696,11.4,17.9,14.6,5.1,1.7,0.8,26.8,20.3,,-0.1,0.1,0.0,-0.017,,-5.5,-0.9,-6.4,-0.1,
561,Tornike Shengelia,2013-14,22,TOT,NBA,SF,26,154,3.9,.460,.214,.286,3.1,9.2,6.2,14.0,1.0,0.5,27.6,13.2,,-0.2,0.1,-0.1,-0.040,,-5.7,-1.1,-6.8,-0.2,
561,Tornike Shengelia,2013-14,22,BRK,NBA,SF,17,137,3.3,.454,.250,.333,3.5,8.7,6.1,13.3,0.8,0.6,28.6,13.2,,-0.2,0.0,-0.2,-0.054,,-5.7,-1.4,-7.1,-0.2,
561,Tornike Shengelia,2013-14,22,CHI,NBA,SF,9,17,9.0,.500,.000,.000,0.0,13.2,6.7,19.8,3.1,0.0,20.0,13.6,,0.0,0.0,0.0,.073,,-5.5,1.1,-4.4,0.0,
562,Iman Shumpert,2011-12,21,NYK,NBA,PG,59,1705,10.8,.484,.294,.204,2.8,9.9,6.3,15.6,3.1,0.4,16.0,18.2,,-0.1,2.5,2.4,.068,,-1.3,1.4,0.1,0.9,
562,Iman Shumpert,2012-13,22,NYK,NBA,SG,45,996,11.7,.516,.462,.171,3.5,12.8,8.0,11.6,2.3,0.6,11.1,15.6,,1.0,1.0,1.9,.094,,0.2,0.4,0.6,0.7,
562,Iman Shumpert,2013-14,23,NYK,NBA,SG,74,1962,9.6,.480,.471,.147,4.7,14.0,9.2,9.8,2.5,0.6,13.3,14.1,,0.4,1.6,2.0,.048,,-0.8,0.7,-0.1,0.9,
562,Iman Shumpert,2014-15,24,TOT,NBA,SG,62,1545,11.4,.497,.416,.136,4.1,12.6,8.3,14.2,2.7,0.8,15.4,17.4,,0.1,1.4,1.5,.047,,-0.7,0.3,-0.4,0.6,
562,Iman Shumpert,2014-15,24,NYK,NBA,SG,24,625,11.9,.484,.307,.172,4.0,11.2,7.5,21.3,2.5,0.4,15.4,20.1,,-0.1,0.3,0.3,.020,,-0.8,-1.1,-1.9,0.0,
562,Iman Shumpert,2014-15,24,CLE,NBA,SG,38,920,11.1,.508,.508,.105,4.2,13.5,8.9,9.3,2.9,1.1,15.5,15.6,,0.1,1.1,1.2,.065,,-0.7,1.3,0.6,0.6,
562,Iman Shumpert,2015-16,25,CLE,NBA,SG,30,724,8.3,.480,.475,.120,2.5,13.0,7.8,9.0,2.1,1.3,15.7,14.3,,-0.2,1.0,0.8,.052,,-2.3,1.7,-0.6,0.3,
563,Alexey Shved,2012-13,24,MIN,NBA,SG,77,1840,11.0,.474,.454,.236,2.5,8.6,5.4,25.2,1.5,1.1,17.3,20.6,,-0.6,1.4,0.8,.020,,-1.0,-1.1,-2.1,-0.1,
563,Alexey Shved,2013-14,25,MIN,NBA,SG,63,664,10.2,.452,.430,.380,3.4,10.1,6.6,14.9,1.9,1.8,14.8,20.8,,-0.4,0.7,0.2,.017,,-2.7,-0.4,-3.1,-0.2,
563,Alexey Shved,2014-15,26,TOT,NBA,SG,42,767,19.5,.541,.415,.448,3.3,11.7,7.3,25.7,2.0,0.6,10.7,26.3,,1.7,0.5,2.2,.135,,3.0,-2.6,0.5,0.5,
563,Alexey Shved,2014-15,26,PHI,NBA,SG,17,285,20.0,.545,.438,.438,2.9,5.6,4.2,31.3,2.5,0.3,10.4,26.5,,0.7,0.2,0.9,.160,,3.6,-3.6,0.0,0.1,
563,Alexey Shved,2014-15,26,HOU,NBA,SG,9,59,9.3,.503,.500,.458,1.9,5.6,3.7,8.1,0.8,0.0,14.8,24.9,,0.0,0.0,0.0,.013,,-3.9,-4.9,-8.8,-0.1,
563,Alexey Shved,2014-15,26,NYK,NBA,SG,16,423,20.5,.544,.387,.453,3.7,16.6,10.0,24.4,1.9,1.0,10.3,26.3,,0.9,0.2,1.2,.135,,3.7,-1.6,2.1,0.4,
564,Xavier Silas,2011-12,24,PHI,NBA,SG,2,39,0.1,.337,.400,.200,5.7,5.7,5.7,11.4,0.0,0.0,15.5,23.3,,-0.1,0.0,-0.1,-0.131,,-6.8,-3.7,-10.5,-0.1,
565,Jonathon Simmons,2015-16,26,SAS,NBA,SG,39,560,11.9,.589,.199,.357,2.1,9.9,6.2,11.8,1.4,0.5,16.5,19.2,,0.6,0.9,1.5,.129,,-0.8,0.1,-0.8,0.2,
566,Henry Sims,2012-13,22,NOH,NBA,C,2,5,29.2,.667,.000,.000,46.8,0.0,23.8,0.0,0.0,0.0,25.0,37.2,,0.0,0.0,0.0,.061,,4.1,-13.2,-9.1,0.0,
566,Henry Sims,2013-14,23,TOT,NBA,C,46,875,16.1,.535,.004,.442,12.5,17.2,14.8,9.5,1.6,1.9,11.1,18.0,,1.4,0.7,2.1,.115,,-1.0,-0.3,-1.3,0.2,
566,Henry Sims,2013-14,23,CLE,NBA,C,20,168,10.7,.430,.000,.311,14.4,23.2,18.7,4.5,1.5,3.5,13.5,15.7,,0.0,0.2,0.2,.059,,-4.8,0.8,-4.1,-0.1,
566,Henry Sims,2013-14,23,PHI,NBA,C,26,707,17.4,.554,.004,.467,12.1,15.7,13.8,10.6,1.6,1.5,10.7,18.5,,1.5,0.4,1.9,.128,,0.0,-0.6,-0.6,0.3,
566,Henry Sims,2014-15,24,PHI,NBA,C,73,1399,14.5,.521,.044,.273,8.9,19.4,13.9,10.7,1.4,1.7,15.0,20.6,,0.5,1.5,2.1,.072,,-3.3,-0.1,-3.4,-0.5,
567,Chris Singleton,2011-12,22,WAS,NBA,SF,66,1431,8.3,.462,.407,.141,3.4,15.1,9.2,5.0,2.5,1.6,10.3,11.5,,0.1,1.5,1.5,.052,,-2.2,1.2,-1.0,0.4,
567,Chris Singleton,2012-13,23,WAS,NBA,PF,57,924,7.8,.425,.149,.290,6.1,16.1,11.0,6.3,2.1,2.1,14.2,15.7,,-1.0,1.5,0.5,.028,,-5.2,1.9,-3.3,-0.3,
567,Chris Singleton,2013-14,24,WAS,NBA,SF,25,250,8.8,.481,.284,.373,8.2,17.5,12.8,3.5,1.9,1.0,17.9,17.2,,-0.2,0.3,0.2,.033,,-4.8,-0.9,-5.6,-0.2,
568,Kyle Singler,2012-13,24,DET,NBA,SF,82,2293,10.0,.517,.312,.193,5.4,11.3,8.3,5.3,1.3,1.3,12.3,15.8,,1.1,1.2,2.3,.048,,-1.2,-0.7,-1.9,0.1,
568,Kyle Singler,2013-14,25,DET,NBA,SF,82,2337,11.8,.574,.409,.306,5.2,9.2,7.1,4.7,1.3,1.3,10.4,14.0,,3.6,0.7,4.4,.090,,0.7,-0.8,-0.1,1.1,
568,Kyle Singler,2014-15,26,TOT,NBA,SF,80,1743,8.5,.512,.540,.117,2.0,10.2,6.0,7.3,1.4,1.0,10.5,13.2,,0.9,1.2,2.0,.056,,-1.3,-0.3,-1.6,0.2,
568,Kyle Singler,2014-15,26,DET,NBA,SF,54,1287,9.4,.526,.534,.103,1.9,10.2,5.9,7.9,1.3,0.9,10.3,14.0,,0.8,0.8,1.6,.061,,-0.8,-0.4,-1.2,0.3,
568,Kyle Singler,2014-15,26,OKC,NBA,SF,26,456,5.8,.461,.563,.167,2.4,10.4,6.5,5.4,1.5,1.2,11.2,11.0,,0.0,0.4,0.4,.041,,-2.6,-0.1,-2.6,-0.1,
568,Kyle Singler,2015-16,27,OKC,NBA,SF,42,543,6.2,.481,.475,.246,5.1,10.3,7.8,2.4,1.7,0.7,12.9,12.3,,0.1,0.5,0.6,.049,,-2.1,-1.1,-3.3,-0.2,
569,Peyton Siva,2013-14,23,DET,NBA,SG,24,224,5.7,.425,.439,.263,0.9,6.2,3.4,21.0,2.0,0.4,22.1,15.6,,-0.2,0.1,-0.2,-0.032,,-4.4,-2.8,-7.3,-0.3,
570,Donald Sloan,2011-12,24,TOT,NBA,PG,33,669,8.9,.433,.126,.152,3.0,8.6,5.7,26.5,1.0,0.3,18.8,17.6,,-0.4,0.1,-0.3,-0.024,,-3.5,-2.4,-6.0,-0.7,
570,Donald Sloan,2011-12,24,ATL,NBA,PG,5,20,11.6,.375,.125,.000,5.9,23.3,14.7,41.6,2.7,0.0,20.0,23.5,,0.0,0.0,0.0,.012,,-3.5,1.5,-2.0,0.0,
570,Donald Sloan,2011-12,24,NOH,NBA,PG,3,41,8.0,.381,.143,.286,5.9,2.9,4.4,32.5,2.7,0.0,24.1,23.9,,-0.1,0.0,-0.1,-0.104,,-5.1,-2.7,-7.8,-0.1,
570,Donald Sloan,2011-12,24,CLE,NBA,PG,25,608,8.9,.440,.125,.148,2.7,8.6,5.5,25.6,0.9,0.4,18.3,17.0,,-0.3,0.0,-0.3,-0.020,,-3.4,-2.6,-6.0,-0.6,
570,Donald Sloan,2012-13,25,TOT,NBA,SG-PG,23,263,9.6,.455,.244,.321,1.3,11.5,6.2,22.0,1.0,0.0,13.6,17.5,,0.0,0.0,0.1,.017,,-3.1,-3.2,-6.3,-0.3,
570,Donald Sloan,2012-13,25,CLE,NBA,SG,20,257,9.9,.455,.244,.321,1.3,11.8,6.3,22.0,1.0,0.0,12.7,17.7,,0.1,0.0,0.1,.022,,-2.9,-3.1,-6.0,-0.3,
570,Donald Sloan,2012-13,25,NOH,NBA,PG,3,6,-3.3,,,,0.0,0.0,0.0,22.3,0.0,0.0,100.0,7.8,,0.0,0.0,0.0,-0.212,,-13.6,-6.4,-20.0,0.0,
570,Donald Sloan,2013-14,26,IND,NBA,SG,48,392,8.5,.437,.359,.171,1.2,11.0,6.3,20.1,1.3,0.2,14.9,17.2,,-0.3,0.6,0.3,.039,,-4.1,-0.7,-4.8,-0.3,
570,Donald Sloan,2014-15,27,IND,NBA,PG,53,1107,13.1,.503,.369,.217,1.2,13.0,7.1,27.5,1.1,0.0,14.3,18.6,,0.9,1.1,2.0,.085,,-0.4,-1.0,-1.4,0.2,
570,Donald Sloan,2015-16,28,BRK,NBA,PG,34,676,13.2,.535,.304,.256,2.1,13.8,7.9,30.2,1.2,0.1,20.8,15.7,,0.6,0.2,0.9,.061,,-0.8,-1.7,-2.4,-0.1,
571,Marcus Smart,2014-15,20,BOS,NBA,PG,67,1808,11.0,.491,.570,.266,3.6,9.9,6.7,16.3,2.7,0.8,14.4,15.1,,0.7,2.2,2.9,.077,,-0.1,1.3,1.1,1.4,
